day,month,year,hour,ct,wd,ws,hc,ccp,cco,p,temp,dpTemp,vis,pw,relh
10,1,2022,9,,190.0,3.086664,3048.0,6.0,3.0,1009.6584284462122,21.999999999999996,20.0,,0.0,88.43
10,1,2022,10,,200.0,3.601108,3048.0,6.0,6.0,1009.6584284462122,21.999999999999996,19.0,,0.0,83.09
10,1,2022,11,,200.0,3.601108,2743.2000000000003,6.0,3.0,1009.6584284462122,23.000000000000004,20.0,,0.0,83.21
10,1,2022,12,,190.0,4.629996,3048.0,6.0,6.0,1009.6584284462122,24.0,20.0,,0.0,78.34
10,1,2022,13,,160.0,4.115552,3048.0,6.0,6.0,1009.6584284462122,25.0,20.0,,0.0,73.78
10,1,2022,14,,180.0,4.629996,762.0,6.0,6.0,1009.6620220486152,24.0,20.0,,0.0,78.34
10,1,2022,15,,160.0,5.14444,1066.8,6.0,6.0,1009.6620220486152,25.0,20.0,,0.0,73.78
10,1,2022,16,,150.0,5.14444,1219.2,6.0,6.0,1009.6620220486152,25.0,20.0,,0.0,73.78
10,1,2022,17,,160.0,5.14444,1219.2,6.0,6.0,1009.6620220486152,25.0,19.0,,0.0,69.33
10,1,2022,18,,140.0,5.6588840000000005,1097.28,6.0,6.0,1009.6656156613755,25.999999999999996,19.0,,0.0,65.33
10,1,2022,19,,163.33333333333334,3.7725893333333334,1524.0,8.0,6.666666666666667,1009.6656156613755,23.66666666666667,20.33333333333334,,0.0,82.06
10,1,2022,20,,180.0,2.314998,914.4000000000001,8.0,7.0,1009.6656156613755,21.999999999999996,20.999999999999996,,0.0,94.06
10,1,2022,21,,240.0,2.057776,609.6,8.0,8.0,1009.6692092844927,21.999999999999996,20.999999999999996,,0.0,94.06
10,1,2022,22,,200.0,3.086664,2438.4,8.0,6.0,1009.6692092844927,21.999999999999996,20.999999999999996,,0.0,94.06
10,1,2022,23,,200.0,2.057776,2133.6,6.0,6.0,1009.6656156613755,21.999999999999996,20.999999999999996,,0.0,94.06
11,1,2022,0,,210.0,2.57222,2133.6,6.0,6.0,1009.6656156613755,21.999999999999996,20.999999999999996,,0.0,94.06
11,1,2022,1,,190.0,3.601108,3048.0,6.0,6.0,1009.6656156613755,21.999999999999996,20.999999999999996,,0.0,94.06
11,1,2022,2,,155.0,3.086664,3048.0,6.0,6.0,1009.6656156613755,21.999999999999996,20.999999999999996,,0.0,94.06
11,1,2022,3,,130.0,2.57222,3048.0,6.0,6.0,1009.6656156613755,21.999999999999996,20.999999999999996,,0.0,94.06
11,1,2022,4,,150.0,2.057776,3048.0,6.0,6.0,1009.6692092844927,21.999999999999996,20.999999999999996,,0.0,94.06
11,1,2022,5,,170.0,1.543332,3048.0,6.0,6.0,1009.6716050389915,21.999999999999996,20.999999999999996,,0.0,94.06
11,1,2022,6,,100.0,1.543332,3048.0,6.0,6.0,1009.6716050389915,21.999999999999996,20.999999999999996,,0.0,94.06
11,1,2022,7,,220.0,2.057776,3048.0,6.0,6.0,1009.6716050389915,20.999999999999996,20.999999999999996,,0.0,100.0
11,1,2022,8,,250.0,1.543332,3048.0,6.0,6.0,1009.6716050389915,21.999999999999996,20.999999999999996,,0.0,94.06
11,1,2022,9,,0.0,0.0,1219.2,3.0,3.0,1009.6716050389915,20.999999999999996,20.999999999999996,,0.0,100.0
11,1,2022,10,,360.0,1.028888,1066.8,4.5,4.5,1009.6692092844927,21.999999999999996,20.999999999999996,,0.0,94.06
11,1,2022,11,,,0.514444,1005.84,8.0,8.0,1009.6692092844927,23.000000000000004,20.999999999999996,,0.0,88.51
11,1,2022,12,,230.0,3.086664,762.0,6.0,6.0,1009.6692092844927,23.000000000000004,21.999999999999996,,0.0,94.1
11,1,2022,13,,230.0,3.086664,609.6,6.0,6.0,1009.6692092844927,24.0,21.999999999999996,,0.0,88.59
11,1,2022,14,,170.0,3.086664,1066.8,6.0,3.0,1009.6656156613755,25.0,20.999999999999996,,0.0,78.48
11,1,2022,15,,120.0,5.14444,914.4000000000001,3.0,3.0,1009.6692092844927,25.999999999999996,20.0,,0.0,69.52
11,1,2022,16,,130.0,5.6588840000000005,1066.8,3.0,3.0,1009.6692092844927,26.999999999999996,20.999999999999996,,0.0,69.71
11,1,2022,17,,120.0,5.6588840000000005,914.4000000000001,3.0,3.0,1009.6716050389915,26.999999999999996,20.999999999999996,,0.0,69.71
11,1,2022,18,,130.0,7.202216,914.4000000000001,3.0,3.0,1009.6716050389915,26.999999999999996,20.999999999999996,,0.0,69.71
11,1,2022,19,,120.0,6.173328,914.4000000000001,3.0,3.0,1009.6751986793704,25.999999999999996,19.0,,0.0,65.33
11,1,2022,20,,130.0,5.14444,914.4000000000001,3.0,3.0,1009.6751986793704,25.0,20.999999999999996,,0.0,78.48
11,1,2022,21,,120.0,4.629996,914.4000000000001,3.0,3.0,1009.6751986793704,25.0,20.0,,0.0,73.78
11,1,2022,22,,110.0,3.086664,1219.2,6.0,6.0,1009.6716050389915,25.0,20.0,,0.0,73.78
11,1,2022,23,,130.0,2.57222,1219.2,6.0,6.0,1009.6716050389915,24.0,20.999999999999996,,0.0,83.32
12,1,2022,0,,110.0,1.543332,1219.2,6.0,6.0,1009.6692092844927,24.0,20.999999999999996,,0.0,83.32
12,1,2022,1,,120.0,1.028888,914.4000000000001,3.0,3.0,1009.6656156613755,24.0,20.999999999999996,,0.0,83.32
12,1,2022,2,,200.0,1.543332,2133.6,3.0,3.0,1009.6656156613755,23.000000000000004,20.999999999999996,,0.0,88.51
12,1,2022,3,,40.0,0.514444,2133.6,3.0,3.0,1009.6656156613755,21.999999999999996,20.999999999999996,,0.0,94.06
12,1,2022,4,,190.0,0.514444,1066.8,3.0,3.0,1009.6656156613755,21.999999999999996,20.0,,0.0,88.43
12,1,2022,5,,60.0,0.514444,1066.8,3.0,3.0,1009.6692092844927,21.999999999999996,20.999999999999996,,0.0,94.06
12,1,2022,6,,280.0,1.028888,914.4000000000001,6.0,6.0,1009.6716050389915,21.999999999999996,20.999999999999996,,0.0,94.06
12,1,2022,7,,280.0,1.543332,,,,1009.6716050389915,21.999999999999996,20.999999999999996,,0.0,94.06
12,1,2022,8,,270.0,1.543332,,,,1009.6692092844927,20.999999999999996,20.0,,0.0,94.01
12,1,2022,9,,,0.514444,914.4000000000001,3.0,3.0,1009.6692092844927,20.999999999999996,20.0,,0.0,94.01
12,1,2022,10,,260.0,2.057776,914.4000000000001,1.0,1.0,1009.6656156613755,23.000000000000004,20.0,,0.0,83.21
12,1,2022,11,,290.0,1.028888,,,,1009.6656156613755,24.0,20.999999999999996,,0.0,83.32
12,1,2022,12,,60.0,1.028888,,,,1009.6620220486152,26.999999999999996,20.999999999999996,,0.0,69.71
12,1,2022,13,,110.0,3.086664,701.0400000000001,1.0,1.0,1009.6620220486152,25.999999999999996,20.999999999999996,,0.0,73.95
12,1,2022,14,,120.0,5.14444,701.0400000000001,6.0,6.0,1009.6620220486152,26.999999999999996,21.999999999999996,,0.0,74.11
12,1,2022,15,,90.0,5.6588840000000005,701.0400000000001,6.0,6.0,1009.6656156613755,28.000000000000004,20.0,,0.0,61.81
12,1,2022,16,,100.0,5.6588840000000005,701.0400000000001,6.0,6.0,1009.6656156613755,28.000000000000004,20.999999999999996,,0.0,65.74
12,1,2022,17,,100.0,5.6588840000000005,914.4000000000001,3.0,3.0,1009.6656156613755,28.000000000000004,20.0,,0.0,61.81
12,1,2022,18,,110.0,6.687772,914.4000000000001,3.0,3.0,1009.6656156613755,26.999999999999996,20.999999999999996,,0.0,69.71
12,1,2022,19,,110.0,5.14444,1219.2,6.0,6.0,1009.6656156613755,26.999999999999996,20.0,,0.0,65.54
12,1,2022,20,,100.0,4.629996,1219.2,6.0,6.0,1009.6656156613755,25.999999999999996,20.999999999999996,,0.0,73.95
12,1,2022,21,,90.0,4.115552,1219.2,6.0,6.0,1009.6656156613755,25.999999999999996,20.999999999999996,,0.0,73.95
12,1,2022,22,,100.0,4.115552,1066.8,6.0,6.0,1009.6620220486152,25.0,20.999999999999996,,0.0,78.48
12,1,2022,23,,100.0,4.115552,1524.0,6.0,6.0,1009.6620220486152,25.0,20.999999999999996,,0.0,78.48
13,1,2022,0,,100.0,4.115552,1524.0,6.0,6.0,1009.6584284462122,25.0,20.999999999999996,,0.0,78.48
13,1,2022,1,,80.0,2.057776,1524.0,6.0,6.0,1009.6548348541656,24.0,20.0,,0.0,78.34
13,1,2022,2,,80.0,1.543332,1524.0,6.0,6.0,1009.6512412724759,24.0,20.0,,0.0,78.34
13,1,2022,3,,170.0,0.514444,1524.0,6.0,6.0,1009.6548348541656,23.000000000000004,20.0,,0.0,83.21
13,1,2022,4,,140.0,0.514444,1066.8,3.0,3.0,1009.6548348541656,20.999999999999996,20.0,,0.0,94.01
13,1,2022,5,,110.0,1.028888,1066.8,3.0,3.0,1009.6584284462122,20.999999999999996,20.0,,0.0,94.01
13,1,2022,6,,140.0,0.514444,1066.8,3.0,3.0,1009.6584284462122,20.999999999999996,20.0,,0.0,94.01
13,1,2022,7,,340.0,1.543332,1066.8,3.0,3.0,1009.6584284462122,21.999999999999996,20.0,,0.0,88.43
13,1,2022,8,,0.0,0.0,1066.8,3.0,3.0,1009.6584284462122,20.999999999999996,20.0,,0.0,94.01
13,1,2022,9,,180.0,1.028888,457.20000000000005,3.0,3.0,1009.6548348541656,21.999999999999996,20.0,,0.0,88.43
13,1,2022,10,,0.0,0.0,701.0400000000001,3.0,3.0,1009.6548348541656,21.999999999999996,20.999999999999996,,0.0,94.06
13,1,2022,11,,310.0,1.543332,609.6,1.0,1.0,1009.6512412724759,24.0,20.999999999999996,,0.0,83.32
13,1,2022,12,,300.0,2.57222,457.20000000000005,1.0,1.0,1009.647647701143,24.0,21.999999999999996,,0.0,88.59
13,1,2022,13,,330.0,4.115552,609.6,1.0,1.0,1009.647647701143,25.0,20.999999999999996,,0.0,78.48
13,1,2022,14,,340.0,3.601108,609.6,1.0,1.0,1009.647647701143,26.999999999999996,20.999999999999996,,0.0,69.71
13,1,2022,15,,360.0,3.601108,914.4000000000001,1.0,1.0,1009.647647701143,26.999999999999996,20.999999999999996,,0.0,69.71
13,1,2022,16,,360.0,3.601108,1066.8,1.0,1.0,1009.647647701143,29.0,20.999999999999996,,0.0,62.03
13,1,2022,17,,360.0,4.629996,1066.8,1.0,1.0,1009.6512412724759,29.0,20.999999999999996,,0.0,62.03
13,1,2022,18,,20.0,4.629996,1066.8,1.0,1.0,1009.6512412724759,29.0,20.999999999999996,,0.0,62.03
13,1,2022,19,,10.0,4.629996,1066.8,1.0,1.0,1009.6548348541656,29.0,20.999999999999996,,0.0,62.03
13,1,2022,20,,40.0,3.086664,1219.2,1.0,1.0,1009.6548348541656,26.999999999999996,20.999999999999996,,0.0,69.71
13,1,2022,21,,360.0,4.115552,1219.2,1.0,1.0,1009.6512412724759,26.999999999999996,20.999999999999996,,0.0,69.71
13,1,2022,22,,10.0,3.601108,1066.8,6.0,6.0,1009.6512412724759,25.999999999999996,20.999999999999996,,0.0,73.95
13,1,2022,23,,10.0,3.601108,1066.8,6.0,6.0,1009.647647701143,25.0,20.999999999999996,,0.0,78.48
14,1,2022,0,,30.0,3.086664,1005.84,6.0,6.0,1009.6440541401669,25.0,20.999999999999996,,0.0,78.48
14,1,2022,1,,30.0,3.601108,1066.8,6.0,6.0,1009.6440541401669,25.0,20.999999999999996,,0.0,78.48
14,1,2022,2,,10.0,3.601108,1066.8,6.0,6.0,1009.6440541401669,25.0,20.999999999999996,,0.0,78.48
14,1,2022,3,,20.0,2.057776,1219.2,6.0,6.0,1009.6440541401669,25.0,20.999999999999996,,0.0,78.48
14,1,2022,4,,10.0,3.601108,1219.2,6.0,6.0,1009.647647701143,25.0,20.999999999999996,,0.0,78.48
14,1,2022,5,,320.0,3.601108,1219.2,6.0,6.0,1009.647647701143,24.0,20.999999999999996,,0.0,83.32
14,1,2022,6,,10.0,3.086664,3048.0,6.0,6.0,1009.6440541401669,24.0,20.999999999999996,,0.0,83.32
14,1,2022,7,,20.0,3.086664,1219.2,3.0,3.0,1009.647647701143,24.0,20.999999999999996,,0.0,83.32
14,1,2022,8,,360.0,3.601108,1066.8,3.0,3.0,1009.647647701143,25.0,20.999999999999996,,0.0,78.48
14,1,2022,9,,10.0,3.086664,3048.0,3.0,3.0,1009.6440541401669,24.0,20.0,,0.0,78.34
14,1,2022,10,,340.0,4.115552,1066.8,1.0,1.0,1009.6440541401669,25.0,20.999999999999996,,0.0,78.48
14,1,2022,11,,350.0,5.6588840000000005,1066.8,1.0,1.0,1009.6404605895476,25.0,21.999999999999996,,0.0,83.44
14,1,2022,12,,330.0,6.173328,1219.2,6.0,6.0,1009.6404605895476,25.999999999999996,20.999999999999996,,0.0,73.95
14,1,2022,13,,350.0,5.14444,1219.2,3.0,3.0,1009.6368670492849,25.999999999999996,20.999999999999996,,0.0,73.95
14,1,2022,14,,340.0,6.687772,1219.2,3.0,3.0,1009.6404605895476,26.999999999999996,21.999999999999996,,0.0,74.11
14,1,2022,15,,350.0,6.687772,1219.2,3.0,3.0,1009.6404605895476,26.999999999999996,21.999999999999996,,0.0,74.11
14,1,2022,16,,360.0,6.687772,,,,1009.6440541401669,28.000000000000004,21.999999999999996,,0.0,69.9
14,1,2022,17,,350.0,6.687772,,,,1009.647647701143,29.0,20.999999999999996,,0.0,62.03
14,1,2022,18,,350.0,6.173328,3048.0,6.0,6.0,1009.6512412724759,29.0,21.999999999999996,,0.0,65.95
14,1,2022,19,,10.0,5.14444,3048.0,6.0,6.0,1009.6512412724759,28.000000000000004,20.999999999999996,,0.0,65.74
14,1,2022,20,,360.0,6.173328,3048.0,6.0,6.0,1009.6548348541656,28.000000000000004,21.999999999999996,,0.0,69.9
14,1,2022,21,,360.0,6.173328,3048.0,6.0,6.0,1009.6548348541656,26.999999999999996,21.999999999999996,,0.0,74.11
14,1,2022,22,,360.0,6.173328,3048.0,6.0,6.0,1009.6512412724759,26.999999999999996,23.000000000000004,,0.0,78.76
14,1,2022,23,,340.0,6.173328,3048.0,6.0,6.0,1009.6512412724759,26.999999999999996,23.000000000000004,,0.0,78.76
15,1,2022,0,,350.0,5.14444,3048.0,6.0,6.0,1009.647647701143,26.999999999999996,23.000000000000004,,0.0,78.76
15,1,2022,1,,360.0,5.6588840000000005,3048.0,6.0,6.0,1009.647647701143,26.999999999999996,21.999999999999996,,0.0,74.11
15,1,2022,2,,350.0,7.71666,3048.0,6.0,6.0,1009.647647701143,25.999999999999996,21.999999999999996,,0.0,78.62
15,1,2022,3,,340.0,7.202216,3048.0,6.0,6.0,1009.647647701143,25.999999999999996,21.999999999999996,,0.0,78.62
15,1,2022,4,,330.0,6.173328,,,,1009.647647701143,25.999999999999996,21.999999999999996,,0.0,78.62
15,1,2022,5,,340.0,6.173328,,,,1009.6548348541656,25.0,21.999999999999996,,0.0,83.44
15,1,2022,6,,340.0,3.601108,,,,1009.6548348541656,25.0,21.999999999999996,,0.0,83.44
15,1,2022,7,,350.0,4.115552,,,,1009.6584284462122,25.0,21.999999999999996,,0.0,83.44
15,1,2022,8,,350.0,5.14444,,,,1009.6548348541656,25.0,21.999999999999996,,0.0,83.44
15,1,2022,9,,350.0,6.173328,3048.0,3.0,3.0,1009.6548348541656,25.0,23.000000000000004,,0.0,88.67
15,1,2022,10,,340.0,4.115552,3048.0,3.0,3.0,1009.6512412724759,25.0,23.000000000000004,,0.0,88.67
15,1,2022,11,,350.0,6.687772,,,,1009.6512412724759,26.999999999999996,23.000000000000004,,0.0,78.76
15,1,2022,12,,330.0,5.6588840000000005,,,,1009.647647701143,28.000000000000004,20.999999999999996,,0.0,65.74
15,1,2022,13,,350.0,6.173328,,,,1009.6512412724759,29.0,21.999999999999996,,0.0,65.95
15,1,2022,14,,360.0,7.202216,,,,1009.6512412724759,30.0,23.000000000000004,,0.0,66.15
15,1,2022,15,,360.0,7.202216,914.4000000000001,1.0,1.0,1009.6548348541656,30.999999999999996,23.000000000000004,,0.0,62.47
15,1,2022,16,,350.0,7.202216,1066.8,1.0,1.0,1009.6620220486152,33.0,23.000000000000004,,0.0,55.77
15,1,2022,17,,350.0,7.202216,2438.4,6.0,3.0,1009.6620220486152,31.999999999999996,23.000000000000004,,0.0,59.01
15,1,2022,18,,280.0,3.601108,2133.6,6.0,3.0,1009.6620220486152,28.000000000000004,21.999999999999996,,0.0,69.9
15,1,2022,19,,270.0,4.629996,2133.6,6.0,3.0,1009.6620220486152,28.000000000000004,23.000000000000004,,0.0,74.28
15,1,2022,20,,330.0,4.629996,2133.6,3.0,3.0,1009.6656156613755,28.000000000000004,25.0,,0.0,83.77
15,1,2022,21,,340.0,5.6588840000000005,2438.4,6.0,1.0,1009.6620220486152,28.000000000000004,25.0,,0.0,83.77
15,1,2022,22,,350.0,4.629996,2438.4,6.0,6.0,1009.6656156613755,28.000000000000004,25.0,,0.0,83.77
15,1,2022,23,,350.0,6.687772,2438.4,6.0,6.0,1009.6656156613755,26.999999999999996,25.0,,0.0,88.83
16,1,2022,0,,320.0,4.629996,2438.4,3.0,3.0,1009.6620220486152,26.999999999999996,25.0,,0.0,88.83
16,1,2022,1,,310.0,3.086664,,,,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
16,1,2022,2,,300.0,4.629996,,,,1009.6620220486152,26.999999999999996,20.999999999999996,,0.0,69.71
16,1,2022,3,,320.0,4.115552,,,,1009.6656156613755,26.999999999999996,21.999999999999996,,0.0,74.11
16,1,2022,4,,360.0,3.086664,,,,1009.6692092844927,25.999999999999996,21.999999999999996,,0.0,78.62
16,1,2022,5,,350.0,4.115552,,,,1009.6692092844927,25.999999999999996,23.000000000000004,,0.0,83.55
16,1,2022,6,,10.0,4.115552,,,,1009.6716050389915,25.999999999999996,23.000000000000004,,0.0,83.55
16,1,2022,7,,350.0,4.629996,,,,1009.6716050389915,25.0,21.999999999999996,,0.0,83.44
16,1,2022,8,,360.0,6.173328,,,,1009.6716050389915,25.999999999999996,21.999999999999996,,0.0,78.62
16,1,2022,9,,350.0,6.687772,,,,1009.6716050389915,25.999999999999996,20.999999999999996,,0.0,73.95
16,1,2022,10,,350.0,7.202216,,,,1009.6692092844927,25.999999999999996,20.999999999999996,,0.0,73.95
16,1,2022,11,,350.0,9.259992,,,,1009.6692092844927,26.999999999999996,20.999999999999996,,0.0,69.71
16,1,2022,12,,350.0,8.745548,,,,1009.6692092844927,29.0,20.999999999999996,,0.0,62.03
16,1,2022,13,,350.0,7.71666,,,,1009.6692092844927,30.0,20.999999999999996,,0.0,58.55
16,1,2022,14,,350.0,8.231104,914.4000000000001,1.0,1.0,1009.6692092844927,30.999999999999996,21.999999999999996,,0.0,58.78
16,1,2022,15,,10.0,6.687772,1066.8,1.0,1.0,1009.6716050389915,33.0,21.999999999999996,,0.0,52.48
16,1,2022,16,,10.0,7.202216,1066.8,1.0,1.0,1009.6751986793704,31.999999999999996,24.0,,0.0,62.68
16,1,2022,17,,10.0,7.71666,1219.2,1.0,1.0,1009.6787923301055,33.0,23.000000000000004,,0.0,55.77
16,1,2022,18,,10.0,7.202216,1219.2,3.0,3.0,1009.6787923301055,30.999999999999996,23.000000000000004,,0.0,62.47
16,1,2022,19,,330.0,6.687772,1219.2,3.0,3.0,1009.6787923301055,29.0,23.000000000000004,,0.0,70.08
16,1,2022,20,,360.0,4.115552,1219.2,3.0,3.0,1009.6787923301055,29.0,23.000000000000004,,0.0,70.08
16,1,2022,21,,350.0,5.14444,1219.2,3.0,3.0,1009.6823859911982,28.000000000000004,21.999999999999996,,0.0,69.9
16,1,2022,22,,360.0,5.14444,1219.2,3.0,3.0,1009.6787923301055,26.999999999999996,23.000000000000004,,0.0,78.76
16,1,2022,23,,340.0,5.14444,1219.2,3.0,3.0,1009.6751986793704,26.999999999999996,24.0,,0.0,83.66
17,1,2022,0,,350.0,6.173328,1219.2,3.0,3.0,1009.6716050389915,26.999999999999996,24.0,,0.0,83.66
17,1,2022,1,,350.0,7.202216,1066.8,3.0,3.0,1009.6716050389915,26.999999999999996,24.0,,0.0,83.66
17,1,2022,2,,360.0,6.687772,1066.8,3.0,3.0,1009.6716050389915,26.999999999999996,24.0,,0.0,83.66
17,1,2022,3,,360.0,6.173328,3048.0,3.0,3.0,1009.6716050389915,26.999999999999996,25.0,,0.0,88.83
17,1,2022,4,,140.0,3.086664,3048.0,6.0,6.0,1009.6656156613755,25.999999999999996,24.0,,0.0,88.75
17,1,2022,5,,140.0,4.115552,1066.8,3.0,3.0,1009.6692092844927,25.999999999999996,23.000000000000004,,0.0,83.55
17,1,2022,6,,150.0,3.601108,,,,1009.6692092844927,25.999999999999996,21.999999999999996,,0.0,78.62
17,1,2022,7,,130.0,3.086664,,,,1009.6692092844927,25.0,20.999999999999996,,0.0,78.48
17,1,2022,8,,190.0,2.57222,,,,1009.6716050389915,25.0,20.999999999999996,,0.0,78.48
17,1,2022,9,,,1.028888,2133.6,6.0,6.0,1009.6751986793704,25.0,21.999999999999996,,0.0,83.44
17,1,2022,10,,300.0,4.629996,2133.6,6.0,6.0,1009.6716050389915,25.999999999999996,23.000000000000004,,0.0,83.55
17,1,2022,11,,330.0,4.629996,2133.6,6.0,6.0,1009.6716050389915,26.999999999999996,23.000000000000004,,0.0,78.76
17,1,2022,12,,350.0,6.173328,2133.6,3.0,3.0,1009.6716050389915,28.000000000000004,23.000000000000004,,0.0,74.28
17,1,2022,13,,360.0,5.6588840000000005,2438.4,6.0,6.0,1009.6716050389915,28.000000000000004,23.000000000000004,,0.0,74.28
17,1,2022,14,,340.0,5.14444,3048.0,6.0,6.0,1009.6716050389915,30.0,23.000000000000004,,0.0,66.15
17,1,2022,15,,340.0,5.14444,3048.0,6.0,6.0,1009.6751986793704,30.999999999999996,23.000000000000004,,0.0,62.47
17,1,2022,16,,350.0,6.173328,3048.0,6.0,6.0,1009.6787923301055,31.999999999999996,23.000000000000004,,0.0,59.01
17,1,2022,17,,360.0,5.6588840000000005,3048.0,3.0,3.0,1009.6787923301055,33.0,23.000000000000004,,0.0,55.77
17,1,2022,18,,360.0,6.173328,1066.8,1.0,1.0,1009.6823859911982,34.0,21.999999999999996,,0.0,49.62
17,1,2022,19,,340.0,5.6588840000000005,1066.8,1.0,1.0,1009.685979662648,34.0,24.0,,0.0,56.01
17,1,2022,20,,340.0,4.629996,1219.2,1.0,1.0,1009.685979662648,33.0,24.0,,0.0,59.24
17,1,2022,21,,,3.601108,2133.6,6.0,3.0,1009.6787923301055,29.0,24.0,,0.0,74.44
17,1,2022,22,,310.0,4.629996,2133.6,6.0,3.0,1009.6716050389915,28.000000000000004,24.0,,0.0,78.9
17,1,2022,23,,,0.514444,2133.6,6.0,6.0,1009.6716050389915,28.000000000000004,21.999999999999996,,0.0,69.9
18,1,2022,0,,120.0,3.086664,2743.2000000000003,6.0,3.0,1009.6692092844927,25.999999999999996,24.0,,0.0,88.75
18,1,2022,1,,220.0,1.028888,2743.2000000000003,6.0,3.0,1009.6656156613755,25.999999999999996,23.000000000000004,,0.0,83.55
18,1,2022,2,,230.0,2.057776,2743.2000000000003,6.0,3.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
18,1,2022,3,,350.0,2.057776,2743.2000000000003,6.0,6.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
18,1,2022,4,,280.0,1.543332,2743.2000000000003,6.0,6.0,1009.6656156613755,25.0,21.999999999999996,,0.0,83.44
18,1,2022,5,,320.0,2.57222,2743.2000000000003,6.0,6.0,1009.6692092844927,25.0,21.999999999999996,,0.0,83.44
18,1,2022,6,,240.0,5.14444,2743.2000000000003,6.0,6.0,1009.6692092844927,25.0,21.999999999999996,,0.0,83.44
18,1,2022,7,,310.0,1.543332,2743.2000000000003,6.0,6.0,1009.6692092844927,25.0,21.999999999999996,,0.0,83.44
18,1,2022,8,,230.0,1.543332,2743.2000000000003,3.0,3.0,1009.6716050389915,23.000000000000004,20.999999999999996,,0.0,88.51
18,1,2022,9,,310.0,2.057776,,,,1009.6692092844927,24.0,23.000000000000004,,0.0,94.14
18,1,2022,10,,320.0,4.629996,,,,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
18,1,2022,11,,330.0,5.14444,,,,1009.6656156613755,28.000000000000004,23.000000000000004,,0.0,74.28
18,1,2022,12,,340.0,6.173328,,,,1009.6620220486152,29.0,23.000000000000004,,0.0,70.08
18,1,2022,13,,340.0,5.6588840000000005,,,,1009.6620220486152,30.0,24.0,,0.0,70.27
18,1,2022,14,,360.0,5.6588840000000005,,,,1009.6656156613755,31.999999999999996,21.999999999999996,,0.0,55.53
18,1,2022,15,,350.0,5.6588840000000005,,,,1009.6656156613755,33.0,21.999999999999996,,0.0,52.48
18,1,2022,16,,350.0,4.629996,,,,1009.6656156613755,33.0,21.999999999999996,,0.0,52.48
18,1,2022,17,,320.0,2.57222,1066.8,1.0,1.0,1009.6656156613755,35.0,23.000000000000004,,0.0,49.87
18,1,2022,18,,140.0,5.14444,1066.8,1.0,1.0,1009.6656156613755,33.0,25.0,,0.0,62.9
18,1,2022,19,,120.0,6.687772,1066.8,1.0,1.0,1009.6656156613755,31.999999999999996,24.0,,0.0,62.68
18,1,2022,20,,110.0,6.687772,,,,1009.6656156613755,30.0,24.0,,0.0,70.27
18,1,2022,21,,120.0,6.173328,609.6,1.0,1.0,1009.6620220486152,29.0,25.999999999999996,,0.0,83.88
18,1,2022,22,,130.0,4.629996,457.20000000000005,1.0,1.0,1009.6584284462122,26.999999999999996,25.0,,0.0,88.83
18,1,2022,23,,130.0,3.601108,365.76,1.0,1.0,1009.6548348541656,25.999999999999996,25.0,,0.0,94.23
19,1,2022,0,,130.0,3.086664,365.76,1.0,1.0,1009.6548348541656,25.999999999999996,25.0,,0.0,94.23
19,1,2022,1,,150.0,2.57222,365.76,1.0,1.0,1009.6512412724759,25.999999999999996,25.0,,0.0,94.23
19,1,2022,2,,100.0,2.057776,365.76,1.0,1.0,1009.6512412724759,25.999999999999996,25.0,,0.0,94.23
19,1,2022,3,,120.0,1.028888,609.6,6.0,6.0,1009.6512412724759,25.999999999999996,25.0,,0.0,94.23
19,1,2022,4,,130.0,2.057776,609.6,6.0,6.0,1009.6548348541656,25.999999999999996,25.0,,0.0,94.23
19,1,2022,5,,120.0,2.057776,609.6,6.0,6.0,1009.6548348541656,25.0,24.0,,0.0,94.19
19,1,2022,6,,70.0,2.057776,914.4000000000001,6.0,6.0,1009.6548348541656,25.999999999999996,24.0,,0.0,88.75
19,1,2022,7,,,1.028888,914.4000000000001,6.0,6.0,1009.6548348541656,25.999999999999996,24.0,,0.0,88.75
19,1,2022,8,,340.0,1.543332,914.4000000000001,6.0,6.0,1009.6548348541656,25.999999999999996,24.0,,0.0,88.75
19,1,2022,9,,270.0,2.057776,914.4000000000001,3.0,3.0,1009.6548348541656,25.999999999999996,24.0,,0.0,88.75
19,1,2022,10,,270.0,2.57222,3048.0,3.0,3.0,1009.6512412724759,25.999999999999996,24.0,,0.0,88.75
19,1,2022,11,,300.0,2.57222,609.6,1.0,1.0,1009.6548348541656,28.000000000000004,24.0,,0.0,78.9
19,1,2022,12,,340.0,2.057776,609.6,1.0,1.0,1009.6512412724759,29.0,24.0,,0.0,74.44
19,1,2022,13,,10.0,2.57222,670.5600000000001,1.0,1.0,1009.6548348541656,30.999999999999996,23.000000000000004,,0.0,62.47
19,1,2022,14,,90.0,4.629996,670.5600000000001,1.0,1.0,1009.6548348541656,30.999999999999996,25.0,,0.0,70.45
